,Date,Open,High,Low,Close,Adj Close,Volume,EMA_20,EMA_50,EMA_100,Signal,EMAs_Converge
1199,2014-10-08,24.690000534057617,25.27750015258789,24.57749938964844,25.200000762939453,22.431549072265625,229618800,25.03568854734575,24.733044915057956,23.832223316205642,,False
1200,2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.48050117492676,309506000,25.05657527243345,24.753513709007315,23.86039709530586,,False
1201,2014-10-10,25.17250061035156,25.50749969482422,25.075000762939453,25.1825008392334,22.41597366333008,265326400,25.068568183557254,24.770336733722065,23.88657736746284,,False
1202,2014-10-13,25.332500457763672,25.44499969482422,24.95249938964844,24.95249938964844,22.21123695373535,214333600,25.057514012708797,24.777480367287804,23.907684734238792,,False
1203,2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.975343704223633,254754400,25.022274582927007,24.77395172543338,23.92312662068951,,False
1204,2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.706079483032227,403734400,24.961581787303658,24.758698725568614,23.93227263273292,,False
1205,2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.42123794555664,288618000,24.87619309651832,24.731494874921125,23.93490090800668,,False
1206,2014-10-17,24.375,24.75,24.20249938964844,24.417499542236328,21.735010147094727,272718800,24.83250799611051,24.7191813324629,23.944457316605284,,False
1207,2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.20011329650879,310069200,24.842745380676902,24.727840908996026,23.964171043683546,,False
1208,2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.803184509277344,378495600,24.91653156396251,24.76272951276778,23.996910236980423,,False
1209,2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.918901443481445,273052400,24.99567136415107,24.80134794230404,24.031575370227195,,False
1210,2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.328365325927734,284298800,25.111083658780842,24.85649117820442,24.074662995722967,,False
1211,2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.415149688720703,188215600,25.22479000605655,24.913295457693494,24.118828090959656,,False
1212,2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.390674591064453,136750800,25.325048115250013,24.966793681022686,24.161574072378038,,False
1213,2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.753398895263672,192243600,25.45456729150643,25.034174300039144,24.211542892052577,,False
1214,2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.88692283630371,210751600,25.586036986074642,25.10479487982085,24.263492519625252,,False
1215,2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.806814193725582,162619200,25.696414495899287,25.169116682150754,24.312631298231356,,False
1216,2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.033796310424805,178557200,25.82056549628983,25.240916027948764,24.365846520048557,,False
1217,2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.345348358154297,209130400,25.96622596154506,25.32362521828292,24.424938675720263,,False
1218,2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.167316436767575,166297600,26.078966309829365,25.395247743782818,24.478900278548185,,False
1219,2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.22517967224121,149743600,26.1871600091397,25.4666105833438,24.533080474073724,,False
1220,2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.294464111328125,139874000,26.28123993560835,25.53360621682289,24.585395697103166,,False
1221,2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.363744735717773,134766000,26.373740944984473,25.601013837106606,24.638209654270582,,False
1222,2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.323514938354492,108782000,26.453146612868206,25.66401331242649,24.689086699884307,,False
1223,2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.517967224121097,109769200,26.545704005648428,25.733071583980767,24.743263185768985,,False
1224,2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.864389419555664,187769600,26.66635124320572,25.81461779637368,24.80404015238742,,False
1225,2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.215288162231445,238091600,26.812889212777183,25.90835827195534,24.87138589043333,,False
1226,2014-11-14,28.287500381469727,28.54750061035156,27.802499771118164,28.545000076293945,25.51924514770508,176254400,26.97785215215973,26.011755989772542,24.944130725796906,,False
1227,2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.476781845092773,186986800,27.122580467758077,26.109236126092927,25.014494463225528,,False
1228,2014-11-18,28.48500061035156,28.92250061035156,28.47249984741211,28.86750030517578,25.80756187438965,176896000,27.288763309416908,26.21740334880206,25.09079160861068,,False
1229,2014-11-19,28.86000061035156,28.934999465942383,28.450000762939453,28.667499542236328,25.628765106201172,167476800,27.420071522066376,26.313485552466148,25.161617508286433,,False
1230,2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.07749938964844,25.99529266357422,173582000,27.57792179516943,26.421878251963495,25.23915972375895,,False
1231,2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,26.03106117248535,228717200,27.72454831993194,26.52758892071692,25.31595854715334,,False
1232,2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.51381492614746,189803200,27.90863889073409,26.650330504741923,25.40192965143455,,False
1233,2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.283618927001953,275361600,28.050673245762297,26.758160666066956,25.481099353753276,,False
1234,2014-11-26,29.48500061035156,29.774999618530273,29.457500457763672,29.75,26.596508026123047,163073200,28.212513889023032,26.875487698770215,25.56563203981757,,False
1235,2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.580867767333984,99257600,28.35727447828693,26.987527399849576,25.648144278163635,,False
1236,2014-12-01,29.70249938964844,29.8125,27.8174991607666,28.767499923706055,25.718158721923828,335256000,28.396343568326845,27.05733024392238,25.709913696887245,,False
1237,2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.61981964111328,237395600,28.421215544043765,27.120081972135406,25.768281728896497,,False
1238,2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.910369873046875,172253600,28.47467121378188,27.193117976220055,25.831929616963773,,False
1239,2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.81203269958496,168178000,28.512559618749545,27.258976073856225,25.892138920903943,,False
1240,2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.70251083374023,153275600,28.535172988392446,27.31744760037167,25.948730229400894,,False
1241,2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.121414184570312,230659600,28.49372797820933,27.348135944728455,25.991329638352752,,False
1242,2014-12-09,27.54750061035156,28.575000762939453,27.337499618530273,28.530000686645508,25.505836486816406,240832000,28.497182521869917,27.39448358166638,26.041600352180332,,False
1243,2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,25.020835876464844,178261200,28.448641256649978,27.41773909756419,26.08013300336608,,False
1244,2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.94708251953125,165606800,28.3968659642686,27.436847395175224,26.116268997094384,,False
1245,2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.52466583251953,224112400,28.305021666646198,27.436676942001036,26.142332993968424,,False
1246,2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.189416885375977,268872400,28.18621015927355,27.42180729091211,26.160455129518226,,False
1247,2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.85863494873047,243162800,28.043475858390355,27.393010926562617,26.170891661606973,,False
1248,2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.453153610229492,213647200,27.97766872097483,27.391422298678883,26.194289864654902,,False
1249,2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.17729377746582,236024800,27.995271736260058,27.42166065486676,26.233264330334404,,False
1250,2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.98284339904785,353719200,27.990483922789977,27.442183754472936,26.26716008012628,,False
1251,2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.23500061035156,25.24210548400879,180670000,28.013771226367272,27.473274611566215,26.306127219338663,,False
1252,2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.152708053588867,104113600,28.025316845654373,27.49922463577467,26.342342526458328,,False
1253,2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.034250259399418,57918400,28.02314386359754,27.518960945511257,26.375216942450393,,False
1254,2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.476781845092773,134884000,28.06832058763038,27.557335005136007,26.417242338955184,,False
1255,2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.45889663696289,110395600,28.107290142668187,27.593419942798413,26.458039538491267,,False
1256,2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.148231506347656,119526000,28.109452906296607,27.614462265071676,26.49114764982345,,False
1257,2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.669946670532227,165613600,28.060457326016405,27.61369901206316,26.513006098606244,,False
1258,2015-01-02,27.84749984741211,27.86000061035156,26.837499618530273,27.332500457763672,24.43527030944824,212818400,27.991128100468526,27.60267161777691,26.529233709678667,,False
1259,2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.746889114379883,257142000,27.855068281376287,27.56188057394252,26.52989244810087,,False
1260,2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.749128341674805,263188400,27.732204686393555,27.522787239045073,26.530587657723775,,False
1261,2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.082141876220703,160423600,27.656518525784644,27.49983479829821,26.538645327867858,,False
1262,2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,25.00742530822754,237458000,27.68661198498726,27.51837068257719,26.567038486670715,,False
1263,2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.034250259399418,214798000,27.716696608708244,27.53735616694897,26.59546347770808,,False
1264,2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.417396545410156,198603200,27.678201693593174,27.528538278049012,26.60966222072376,,False
1265,2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.634183883666992,268367600,27.66646822802961,27.529576004603005,26.628381786752513,,False
1266,2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.540319442749023,195826400,27.645852278973404,27.526455406890708,26.644651469449283,,False
1267,2015-01-15,27.5,27.51499938964844,26.665000915527344,26.704999923706055,23.87427520751953,240056000,27.556247292757465,27.494241466373662,26.645846488345455,,False
1268,2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.68877601623535,314053200,27.455414166394124,27.45515354478812,26.642908923545395,,False
1269,2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.29893684387207,199599600,27.42918427484952,27.44436322166607,26.653544396448968,,False
1270,2015-01-21,27.237499237060547,27.76499938964844,27.0674991607666,27.387500762939453,24.48444366455078,194303600,27.42521441657237,27.44213332132385,26.668078185884422,,False
1271,2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.121414184570312,215185600,27.489479746562594,27.467932029564867,26.696433080846507,,False
1272,2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.25104522705078,185859200,27.561434136340765,27.498405316218538,26.727097788933374,,False
1273,2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.277862548828125,222460000,27.629392753692148,27.528859994740568,26.75774931031153,,False
1274,2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.392810821533203,382274800,27.596593429284525,27.51929685170808,26.76818991500659,,False
1275,2015-01-28,29.407499313354492,29.530000686645508,28.82749938964844,28.82749938964844,25.77179718017578,585908400,27.7138225683668,27.570598912019467,26.808968320445043,,False
1276,2015-01-29,29.079999923706055,29.79750061035156,28.88999938964844,29.725000381469727,26.574161529541016,337745600,27.90536331247184,27.655085244154773,26.866711529574243,,False
1277,2015-01-30,29.600000381469727,30.0,29.212499618530273,29.290000915527344,26.18527603149414,334982000,28.03723356038189,27.7191995842086,26.914697458008956,,False
1278,2015-02-02,29.512500762939453,29.792499542236328,29.020000457763672,29.657499313354492,26.51381492614746,250956400,28.191544584474517,27.795211338292752,26.9690103660356,,False
